0.6549293187665436,0.7857977420780023
0.6549184265306954,0.785782513347835
0.6549075549283216,0.7857672458204091
0.6548967037830468,0.7857519397131121
0.6548858729205516,0.7857365952429479
0.6548750621685475,0.7857212126265259
0.6548642713567532,0.7857057920800538
0.6548535003168701,0.7856903338193258
0.654842748882559,0.7856748380597163
0.6548320168894171,0.7856593050161743
0.6548213041749543,0.7856437349032092
0.6548106105785704,0.7856281279348881
0.6547999359415343,0.7856124843248272
0.6547892801069584,0.7855968042861808
0.6547786429197812,0.7855810880316382
0.6547680242267407,0.7855653357734146
0.6547574238763573,0.7855495477232453
0.6547468417189098,0.7855337240923757
0.6547362776064143,0.7855178650915576
0.6547257313926071,0.7855019709310411
0.6547152029329191,0.7854860418205712
0.6547046920844594,0.7854700779693757
0.6546941987059944,0.7854540795861635
0.6546837226579275,0.7854380468791197
0.6546732638022797,0.7854219800558935
0.6546628220026712,0.7854058793235992
0.6546523971243015,0.7853897448888093
0.6546419890339308,0.7853735769575438
0.6546315975998617,0.7853573757352731
0.6546212226919207,0.7853411414269065
0.65461086418144,0.7853248742367889
0.6546005219412395,0.7853085743686969
0.6545901958456103,0.7852922420258337
0.6545798857702944,0.7852758774108242
0.6545695915924701,0.7852594807257111
0.6545593131907345,0.7852430521719473
0.6545490504450858,0.7852265919503976
0.6545388032369067,0.7852101002613291
0.6545285714489479,0.7851935773044085
0.6545183549653137,0.7851770232787033
0.6545081536714421,0.7851604383826661
0.6544979674540935,0.7851438228141452
0.6544877962013311,0.7851271767703698
0.6544776398025068,0.7851105004479542
0.654467498148248,0.7850937940428886
0.6544573711304381,0.7850770577505367
0.6544472586422051,0.7850602917656402
0.6544371605779056,0.7850434962823024
0.6544270768331103,0.785026671493998
0.6544170073045898,0.7850098175935616
0.6544069518902991,0.7849929347731874
0.6543969104893645,0.7849760232244299
0.6543868830020708,0.7849590831381981
0.6543768693298458,0.7849421147047504
0.6543668693752469,0.7849251181136965
0.6543568830419481,0.784908093553996
0.6543469102347268,0.7848910412139507
0.6543369508594504,0.7848739612812082
0.654327004823064,0.7848568539427541
0.6543170720335771,0.7848397193849171
0.65430715240005,0.7848225577933597
0.654297245832583,0.7848053693530828
0.6542873522423028,0.7847881542484177
0.6542774715413517,0.784770912663032
0.6542676036428733,0.7847536447799188
0.6542577484610034,0.7847363507814049
0.6542479059108551,0.7847190308491402
0.6542380759085104,0.7847016851641037
0.6542282583710055,0.7846843139066
0.6542184532163224,0.7846669172562537
0.6542086603633759,0.7846494953920143
0.6541988797320025,0.7846320484921528
0.6541891112429503,0.7846145767342604
0.6541793548178675,0.784597080295246
0.6541696103792924,0.7845795593513399
0.6541598778506417,0.7845620140780885
0.6541501571562017,0.7845444446503559
0.6541404482211157,0.7845268512423199
0.6541307509713764,0.7845092340274779
0.6541210653338138,0.7844915931786394
0.6541113912360861,0.7844739288679301
0.6541017286066702,0.7844562412667885
0.6540920773748511,0.7844385305459689
0.654082437470712,0.7844207968755361
0.6540728088251276,0.7844030404248704
0.6540631913697504,0.784385261362663
0.6540535850370056,0.7843674598569194
0.654043989760079,0.784349636074957
0.6540344054729086,0.7843317901834058
0.6540248321101769,0.7843139223482049
0.6540152696073014,0.7842960327346135
0.6540057179004252,0.7842781215071961
0.6539961769264085,0.7842601888298331
0.6539866466228209,0.7842422348657163
0.6539771269279339,0.7842242597773526
0.653967617780709,0.7842062637265581
0.6539581191207924,0.7841882468744663
0.653948630888507,0.7841702093815258
0.6539391530248428,0.7841521514074942
0.6539296854714499,0.7841340731114477
0.6539202281706309,0.7841159746517771
0.6539107810653324,0.7840978561861871
0.6539013440991381,0.7840797178717
0.6538919172162598,0.7840615598646573
0.6538825003615324,0.7840433823207131
0.6538730934804039,0.7840251853948426
0.6538636965189311,0.7840069692413397
0.6538543094237675,0.7839887340138175
0.6538449321421638,0.7839704798652092
0.6538355646219517,0.783952206947769
0.6538262068115449,0.7839339154130747
0.6538168586599273,0.7839156054120251
0.6538075201166487,0.7838972770948414
0.653798191131817,0.7838789306110739
0.6537888716560922,0.7838605661095958
0.6537795616406783,0.7838421837386075
0.6537702610373195,0.7838237836456349
0.6537609697982913,0.7838053659775359
0.6537516878763967,0.7837869308804987
0.6537424152249562,0.783768478500039
0.6537331517978058,0.7837500089810066
0.6537238975492886,0.7837315224675848
0.6537146524342492,0.7837130191032913
0.653705416408027,0.7836944990309789
0.653696189426453,0.7836759623928401
0.6536869714458394,0.7836574093303994
0.6536777624229788,0.783638839984527
0.6536685623151353,0.7836202544954332
0.6536593710800407,0.7836016530026677
0.6536501886758869,0.7835830356451259
0.6536410150613224,0.7835644025610463
0.6536318501954461,0.7835457538880172
0.6536226940378026,0.7835270897629721
0.6536135465483754,0.7835084103221943
0.6536044076875829,0.7834897157013189
0.6535952774162739,0.7834710060353317
0.6535861556957203,0.7834522814585738
0.6535770424876146,0.7834335421047419
0.653567937754063,0.7834147881068881
0.6535588414575808,0.7833960195974233
0.6535497535610892,0.7833772367081208
0.6535406740279078,0.7833584395701114
0.6535316028217532,0.783339628313893
0.6535225399067305,0.783320803069328
0.6535134852473319,0.7833019639656437
0.6535044388084301,0.7832831111314378
0.6534954005552758,0.7832642446946759
0.6534863704534897,0.7832453647826964
0.6534773484690631,0.7832264715222121
0.6534683345683487,0.7832075650393098
0.6534593287180596,0.7831886454594532
0.6534503308852634,0.7831697129074859
0.6534413410373784,0.7831507675076305
0.6534323591421694,0.7831318093834918
0.6534233851677446,0.7831128386580617
0.6534144190825493,0.783093855453713
0.6534054608553644,0.7830748598922121
0.6533965104553012,0.7830558520947097
0.6533875678517966,0.7830368321817506
0.6533786330146115,0.783017800273274
0.6533697059138245,0.7829987564886102
0.6533607865198302,0.7829797009464889
0.6533518748033346,0.7829606337650415
0.6533429707353504,0.7829415550617959
0.6533340742871961,0.7829224649536835
0.6533251854304889,0.7829033635570424
0.653316304137144,0.7828842509876168
0.6533074303793704,0.7828651273605554
0.6532985641296655,0.7828459927904238
0.6532897053608145,0.782826847391195
0.653280854045886,0.782807691276261
0.6532720101582269,0.7827885245584228
0.6532631736714624,0.7827693473499077
0.6532543445594892,0.7827501597623583
0.6532455227964753,0.7827309619068404
0.6532367083568552,0.7827117538938458
0.6532279012153261,0.7826925358332902
0.6532191013468476,0.7826733078345188
0.6532103087266352,0.7826540700063078
0.6532015233301587,0.7826348224568621
0.653192745133141,0.7826155652938269
0.653183974111552,0.7825962986242777
0.6531752102416076,0.7825770225547303
0.653166453499765,0.7825577371911442
0.6531577038627245,0.7825384426389168
0.6531489613074193,0.7825191390028913
0.6531402258110202,0.7824998263873586
0.6531314973509268,0.7824805048960575
0.6531227759047683,0.7824611746321743
0.6531140614504005,0.7824418356983541
0.6531053539659015,0.7824224881966919
0.6530966534295701,0.7824031322287417
0.6530879598199241,0.7823837678955123
0.6530792731156957,0.78236439529748
0.6530705932958305,0.7823450145345795
0.6530619203394842,0.7823256257062098
0.6530532542260211,0.7823062289112398
0.6530445949350104,0.7822868242480058
0.6530359424462242,0.7822674118143158
0.6530272967396359,0.7822479917074511
0.6530186577954175,0.7822285640241694
0.6530100255939356,0.7822091288607013
0.6530014001157513,0.7821896863127639
0.6529927813416175,0.7821702364755491
0.6529841692524753,0.7821507794437378
0.652975563829453,0.7821313153114925
0.6529669650538643,0.7821118441724663
0.6529583729072049,0.7820923661197999
0.6529497873711506,0.782072881246128
